,CaseID,Event,Date,timestamp,type,sensor
603,5,2702,05.10.21,2021-10-05T09:43:49.175144195,PresenceSensor,Bed_Bed
604,5,2704,05.10.21,2021-10-05T09:43:58.210678100,ProximitySensor,Window3_Bedroom
605,5,2705,05.10.21,2021-10-05T09:43:59.175144195,PresenceSensor,Bed_Bed
606,5,2707,05.10.21,2021-10-05T09:44:08.210678100,ProximitySensor,Window3_Bedroom
607,5,2708,05.10.21,2021-10-05T09:44:09.175144195,PresenceSensor,Bed_Bed
608,5,2710,05.10.21,2021-10-05T09:44:18.210678100,ProximitySensor,Window3_Bedroom
609,5,2711,05.10.21,2021-10-05T09:44:19.175144195,PresenceSensor,Bed_Bed
610,5,2713,05.10.21,2021-10-05T09:44:28.210678100,ProximitySensor,Window3_Bedroom
611,5,2714,05.10.21,2021-10-05T09:44:29.175144195,PresenceSensor,Bed_Bed
612,5,2716,05.10.21,2021-10-05T09:44:38.210678100,ProximitySensor,Window3_Bedroom
613,5,2717,05.10.21,2021-10-05T09:44:39.175144195,PresenceSensor,Bed_Bed
614,5,2719,05.10.21,2021-10-05T09:44:48.210678100,ProximitySensor,Window3_Bedroom
615,5,2720,05.10.21,2021-10-05T09:44:49.175144195,PresenceSensor,Bed_Bed
616,5,2722,05.10.21,2021-10-05T09:44:58.210678100,ProximitySensor,Window3_Bedroom
617,5,2723,05.10.21,2021-10-05T09:44:59.175144195,PresenceSensor,Bed_Bed
618,5,2725,05.10.21,2021-10-05T09:45:08.210678100,ProximitySensor,Window3_Bedroom
619,5,2726,05.10.21,2021-10-05T09:45:09.175144195,PresenceSensor,Bed_Bed
620,5,2728,05.10.21,2021-10-05T09:45:18.210678100,ProximitySensor,Window3_Bedroom
621,5,2729,05.10.21,2021-10-05T09:45:19.175144195,PresenceSensor,Bed_Bed
622,5,2731,05.10.21,2021-10-05T09:45:28.210678100,ProximitySensor,Window3_Bedroom
623,5,2732,05.10.21,2021-10-05T09:45:29.175144195,PresenceSensor,Bed_Bed
624,5,2734,05.10.21,2021-10-05T09:45:38.210678100,ProximitySensor,Window3_Bedroom
625,5,2735,05.10.21,2021-10-05T09:45:39.175144195,PresenceSensor,Bed_Bed
626,5,2737,05.10.21,2021-10-05T09:45:48.210678100,ProximitySensor,Window3_Bedroom
627,5,2738,05.10.21,2021-10-05T09:45:49.175144195,PresenceSensor,Bed_Bed
628,5,2740,05.10.21,2021-10-05T09:45:58.210678100,ProximitySensor,Window3_Bedroom
629,5,2741,05.10.21,2021-10-05T09:45:59.175144195,PresenceSensor,Bed_Bed
630,5,2743,05.10.21,2021-10-05T09:46:08.210678100,ProximitySensor,Window3_Bedroom
631,5,2744,05.10.21,2021-10-05T09:46:09.175144195,PresenceSensor,Bed_Bed
632,5,2746,05.10.21,2021-10-05T09:46:18.210678100,ProximitySensor,Window3_Bedroom
633,5,2747,05.10.21,2021-10-05T09:46:19.175144195,PresenceSensor,Bed_Bed
634,5,2749,05.10.21,2021-10-05T09:46:28.210678100,ProximitySensor,Window3_Bedroom
635,5,2750,05.10.21,2021-10-05T09:46:29.175144195,PresenceSensor,Bed_Bed
636,5,2751,05.10.21,2021-10-05T09:46:30.417784881,FloorSensor,T10_Bed
637,5,2752,05.10.21,2021-10-05T09:46:36.867532348,FloorSensor,T7_Closet
638,5,2771,05.10.21,2021-10-05T09:48:13.695959472,FloorSensor,T9_Bathroom
639,5,2801,05.10.21,2021-10-05T09:50:45.317279815,FloorSensor,T7_Closet
640,6,2859,06.10.21,2021-10-06T08:30:00.000000000,FloorSensor,T10_Bed
641,6,2860,06.10.21,2021-10-06T08:30:01.500000000,FloorSensor,T11_Bed
642,6,2861,06.10.21,2021-10-06T08:30:05.500000000,FloorSensor,Window5_Bedroom-T8_Window
643,6,2900,06.10.21,2021-10-06T08:32:13.328427124,PresenceSensor,Door2_Bathroom
644,6,2902,06.10.21,2021-10-06T08:38:26.949747467,FloorSensor,T11_Bed
645,6,2903,06.10.21,2021-10-06T08:38:30.985281372,PresenceSensor,Door1_Bedroom
646,6,2904,06.10.21,2021-10-06T08:38:37.435028839,FloorSensor,T4_Kitchen
647,6,2905,06.10.21,2021-10-06T08:38:38.642135620,FloorSensor,T3_Kitchen
648,6,2906,06.10.21,2021-10-06T08:38:40.642135620,FloorSensor,T2_Kitchen
649,6,2927,06.10.21,2021-10-06T08:40:37.470562744,ProximitySensor,Stove_Stove
650,6,2928,06.10.21,2021-10-06T08:40:38.470562744,FloorSensor,T1_Stove
651,6,2929,06.10.21,2021-10-06T08:40:54.091883087,ProximitySensor,Stove_Stove
652,6,2930,06.10.21,2021-10-06T08:40:55.298989868,FloorSensor,T2_Kitchen
653,6,2938,06.10.21,2021-10-06T08:41:34.298989868,ProximitySensor,Stove_Stove
654,6,2943,06.10.21,2021-10-06T08:42:16.298989868,FloorSensor,T2_Kitchen
655,6,2958,06.10.21,2021-10-06T08:44:05.920310211,FloorSensor,T3_Kitchen
656,6,2959,06.10.21,2021-10-06T08:44:39.748737335,FloorSensor,T2_Kitchen
657,6,2962,06.10.21,2021-10-06T08:44:52.955844116,FloorSensor,T3_Kitchen
658,6,2963,06.10.21,2021-10-06T08:44:53.955844116,FloorSensor,T4_Kitchen
659,6,2965,06.10.21,2021-10-06T08:45:49.612698364,FloorSensor,T2_Kitchen
660,6,2971,06.10.21,2021-10-06T08:46:15.612698364,ProximitySensor,Stove_Stove
661,6,2989,06.10.21,2021-10-06T08:49:15.612698364,FloorSensor,T2_Kitchen
662,6,2990,06.10.21,2021-10-06T08:49:16.612698364,ProximitySensor,Stove_Stove
663,6,2994,06.10.21,2021-10-06T08:49:49.612698364,FloorSensor,T2_Kitchen
664,6,3024,06.10.21,2021-10-06T08:52:22.234018707,FloorSensor,T5_Table
665,6,3025,06.10.21,2021-10-06T08:52:52.062445831,PresenceSensor,Chair1_Table
666,6,3147,06.10.21,2021-10-06T09:13:09.269552612,FloorSensor,T4_Kitchen
667,6,3148,06.10.21,2021-10-06T09:13:10.269552612,FloorSensor,T3_Kitchen
668,6,3151,06.10.21,2021-10-06T09:13:25.269552612,FloorSensor,T2_Kitchen
669,6,3156,06.10.21,2021-10-06T09:13:48.269552612,ProximitySensor,Stove_Stove
670,6,3157,06.10.21,2021-10-06T09:13:49.269552612,FloorSensor,T1_Stove
671,6,3158,06.10.21,2021-10-06T09:14:56.305086517,FloorSensor,T4_Kitchen
672,6,3159,06.10.21,2021-10-06T09:14:57.512193298,FloorSensor,T3_Kitchen
673,6,3160,06.10.21,2021-10-06T09:18:56.133513641,FloorSensor,T2_Kitchen
674,6,3161,06.10.21,2021-10-06T09:18:57.340620422,ProximitySensor,Stove_Stove
675,6,3163,06.10.21,2021-10-06T09:23:25.376154327,FloorSensor,T4_Kitchen
676,6,3164,06.10.21,2021-10-06T09:23:26.583261108,PresenceSensor,Chair1_Table
677,6,3166,06.10.21,2021-10-06T09:23:54.033008575,FloorSensor,T3_Kitchen
678,6,3167,06.10.21,2021-10-06T09:24:04.240115356,FloorSensor,T2_Kitchen
679,6,3170,06.10.21,2021-10-06T09:24:56.861435699,FloorSensor,T3_Kitchen
680,6,3171,06.10.21,2021-10-06T09:25:11.689862823,PresenceSensor,Chair1_Table
681,6,3172,06.10.21,2021-10-06T09:25:16.518289947,PresenceSensor,Door1_Bedroom
682,6,3173,06.10.21,2021-10-06T09:25:23.553823852,PresenceSensor,Door2_Bathroom
683,6,3175,06.10.21,2021-10-06T09:33:53.760930633,FloorSensor,T9_Bathroom
684,6,3176,06.10.21,2021-10-06T09:33:55.175144195,PresenceSensor,Bed_Bed
685,6,3177,06.10.21,2021-10-06T09:33:59.210678100,ProximitySensor,Window3_Bedroom
686,6,3178,06.10.21,2021-10-06T09:34:00.175144195,PresenceSensor,Bed_Bed
687,6,3180,06.10.21,2021-10-06T09:34:09.210678100,ProximitySensor,Window3_Bedroom
688,6,3181,06.10.21,2021-10-06T09:34:10.175144195,PresenceSensor,Bed_Bed
689,6,3183,06.10.21,2021-10-06T09:34:19.210678100,ProximitySensor,Window3_Bedroom
690,6,3184,06.10.21,2021-10-06T09:34:20.175144195,PresenceSensor,Bed_Bed
691,6,3186,06.10.21,2021-10-06T09:34:29.210678100,ProximitySensor,Window3_Bedroom
692,6,3187,06.10.21,2021-10-06T09:34:30.175144195,PresenceSensor,Bed_Bed
693,6,3189,06.10.21,2021-10-06T09:34:39.210678100,ProximitySensor,Window3_Bedroom
694,6,3190,06.10.21,2021-10-06T09:34:40.175144195,PresenceSensor,Bed_Bed
695,6,3192,06.10.21,2021-10-06T09:34:49.210678100,ProximitySensor,Window3_Bedroom
696,6,3193,06.10.21,2021-10-06T09:34:50.175144195,PresenceSensor,Bed_Bed
697,6,3195,06.10.21,2021-10-06T09:34:59.210678100,ProximitySensor,Window3_Bedroom
698,6,3196,06.10.21,2021-10-06T09:35:00.175144195,PresenceSensor,Bed_Bed
699,6,3198,06.10.21,2021-10-06T09:35:09.210678100,ProximitySensor,Window3_Bedroom
700,6,3199,06.10.21,2021-10-06T09:35:10.175144195,PresenceSensor,Bed_Bed
701,6,3201,06.10.21,2021-10-06T09:35:19.210678100,ProximitySensor,Window3_Bedroom
702,6,3202,06.10.21,2021-10-06T09:35:20.175144195,PresenceSensor,Bed_Bed
703,6,3204,06.10.21,2021-10-06T09:35:29.210678100,ProximitySensor,Window3_Bedroom
704,6,3205,06.10.21,2021-10-06T09:35:30.175144195,PresenceSensor,Bed_Bed
705,6,3207,06.10.21,2021-10-06T09:35:39.210678100,ProximitySensor,Window3_Bedroom
706,6,3208,06.10.21,2021-10-06T09:35:40.175144195,PresenceSensor,Bed_Bed
707,6,3210,06.10.21,2021-10-06T09:35:49.210678100,ProximitySensor,Window3_Bedroom
708,6,3211,06.10.21,2021-10-06T09:35:50.175144195,PresenceSensor,Bed_Bed
709,6,3213,06.10.21,2021-10-06T09:35:59.210678100,ProximitySensor,Window3_Bedroom
710,6,3214,06.10.21,2021-10-06T09:36:00.175144195,PresenceSensor,Bed_Bed
711,6,3216,06.10.21,2021-10-06T09:36:09.210678100,ProximitySensor,Window3_Bedroom
712,6,3217,06.10.21,2021-10-06T09:36:10.175144195,PresenceSensor,Bed_Bed
713,6,3219,06.10.21,2021-10-06T09:36:19.210678100,ProximitySensor,Window3_Bedroom
714,6,3220,06.10.21,2021-10-06T09:36:20.175144195,PresenceSensor,Bed_Bed
715,6,3222,06.10.21,2021-10-06T09:36:29.210678100,ProximitySensor,Window3_Bedroom
716,6,3223,06.10.21,2021-10-06T09:36:30.175144195,PresenceSensor,Bed_Bed
717,6,3225,06.10.21,2021-10-06T09:36:39.210678100,ProximitySensor,Window3_Bedroom
718,6,3226,06.10.21,2021-10-06T09:36:40.175144195,PresenceSensor,Bed_Bed
719,6,3228,06.10.21,2021-10-06T09:36:49.210678100,ProximitySensor,Window3_Bedroom
720,6,3229,06.10.21,2021-10-06T09:36:50.175144195,PresenceSensor,Bed_Bed
721,6,3231,06.10.21,2021-10-06T09:36:59.210678100,ProximitySensor,Window3_Bedroom
722,6,3232,06.10.21,2021-10-06T09:37:00.175144195,PresenceSensor,Bed_Bed
723,6,3234,06.10.21,2021-10-06T09:37:09.210678100,ProximitySensor,Window3_Bedroom
724,6,3235,06.10.21,2021-10-06T09:37:10.175144195,PresenceSensor,Bed_Bed
725,6,3237,06.10.21,2021-10-06T09:37:19.210678100,ProximitySensor,Window3_Bedroom
726,6,3238,06.10.21,2021-10-06T09:37:20.175144195,PresenceSensor,Bed_Bed
727,6,3240,06.10.21,2021-10-06T09:37:29.210678100,ProximitySensor,Window3_Bedroom
728,6,3241,06.10.21,2021-10-06T09:37:30.175144195,PresenceSensor,Bed_Bed
729,6,3243,06.10.21,2021-10-06T09:37:39.210678100,ProximitySensor,Window3_Bedroom
730,6,3244,06.10.21,2021-10-06T09:37:40.175144195,PresenceSensor,Bed_Bed
731,6,3246,06.10.21,2021-10-06T09:37:49.210678100,ProximitySensor,Window3_Bedroom
732,6,3247,06.10.21,2021-10-06T09:37:50.175144195,PresenceSensor,Bed_Bed
733,6,3249,06.10.21,2021-10-06T09:37:59.210678100,ProximitySensor,Window3_Bedroom
734,6,3250,06.10.21,2021-10-06T09:38:00.175144195,PresenceSensor,Bed_Bed
735,6,3252,06.10.21,2021-10-06T09:38:09.210678100,ProximitySensor,Window3_Bedroom
736,6,3253,06.10.21,2021-10-06T09:38:10.175144195,PresenceSensor,Bed_Bed
737,6,3255,06.10.21,2021-10-06T09:38:19.210678100,ProximitySensor,Window3_Bedroom
738,6,3256,06.10.21,2021-10-06T09:38:20.175144195,PresenceSensor,Bed_Bed
739,6,3258,06.10.21,2021-10-06T09:38:29.210678100,ProximitySensor,Window3_Bedroom
740,6,3259,06.10.21,2021-10-06T09:38:30.175144195,PresenceSensor,Bed_Bed
741,6,3261,06.10.21,2021-10-06T09:38:39.210678100,ProximitySensor,Window3_Bedroom
742,6,3262,06.10.21,2021-10-06T09:38:40.175144195,PresenceSensor,Bed_Bed
743,6,3264,06.10.21,2021-10-06T09:38:49.210678100,ProximitySensor,Window3_Bedroom
744,6,3265,06.10.21,2021-10-06T09:38:50.175144195,PresenceSensor,Bed_Bed
745,6,3267,06.10.21,2021-10-06T09:38:59.210678100,ProximitySensor,Window3_Bedroom
746,6,3268,06.10.21,2021-10-06T09:39:00.175144195,PresenceSensor,Bed_Bed
747,6,3270,06.10.21,2021-10-06T09:39:09.210678100,ProximitySensor,Window3_Bedroom
748,6,3271,06.10.21,2021-10-06T09:39:10.175144195,PresenceSensor,Bed_Bed
749,6,3273,06.10.21,2021-10-06T09:39:19.210678100,ProximitySensor,Window3_Bedroom
750,6,3274,06.10.21,2021-10-06T09:39:20.175144195,PresenceSensor,Bed_Bed
751,6,3276,06.10.21,2021-10-06T09:39:29.210678100,ProximitySensor,Window3_Bedroom
752,6,3277,06.10.21,2021-10-06T09:39:30.175144195,PresenceSensor,Bed_Bed
753,6,3279,06.10.21,2021-10-06T09:39:39.210678100,ProximitySensor,Window3_Bedroom
754,6,3280,06.10.21,2021-10-06T09:39:40.175144195,PresenceSensor,Bed_Bed
755,6,3282,06.10.21,2021-10-06T09:39:49.210678100,ProximitySensor,Window3_Bedroom
756,6,3283,06.10.21,2021-10-06T09:39:50.175144195,PresenceSensor,Bed_Bed
757,6,3285,06.10.21,2021-10-06T09:39:59.210678100,ProximitySensor,Window3_Bedroom
758,6,3286,06.10.21,2021-10-06T09:40:00.175144195,PresenceSensor,Bed_Bed
759,6,3288,06.10.21,2021-10-06T09:40:09.210678100,ProximitySensor,Window3_Bedroom
760,6,3289,06.10.21,2021-10-06T09:40:10.175144195,PresenceSensor,Bed_Bed
761,6,3291,06.10.21,2021-10-06T09:40:19.210678100,ProximitySensor,Window3_Bedroom
762,6,3292,06.10.21,2021-10-06T09:40:20.175144195,PresenceSensor,Bed_Bed
763,6,3294,06.10.21,2021-10-06T09:40:29.210678100,ProximitySensor,Window3_Bedroom
764,6,3295,06.10.21,2021-10-06T09:40:30.175144195,PresenceSensor,Bed_Bed
765,6,3297,06.10.21,2021-10-06T09:40:39.210678100,ProximitySensor,Window3_Bedroom
766,6,3298,06.10.21,2021-10-06T09:40:40.175144195,PresenceSensor,Bed_Bed
767,6,3300,06.10.21,2021-10-06T09:40:49.210678100,ProximitySensor,Window3_Bedroom
768,6,3301,06.10.21,2021-10-06T09:40:50.175144195,PresenceSensor,Bed_Bed
769,6,3303,06.10.21,2021-10-06T09:40:59.210678100,ProximitySensor,Window3_Bedroom
770,6,3304,06.10.21,2021-10-06T09:41:00.175144195,PresenceSensor,Bed_Bed
771,6,3306,06.10.21,2021-10-06T09:41:09.210678100,ProximitySensor,Window3_Bedroom
772,6,3307,06.10.21,2021-10-06T09:41:10.175144195,PresenceSensor,Bed_Bed
773,6,3309,06.10.21,2021-10-06T09:41:19.210678100,ProximitySensor,Window3_Bedroom
774,6,3310,06.10.21,2021-10-06T09:41:20.175144195,PresenceSensor,Bed_Bed
775,6,3312,06.10.21,2021-10-06T09:41:29.210678100,ProximitySensor,Window3_Bedroom
776,6,3313,06.10.21,2021-10-06T09:41:30.175144195,PresenceSensor,Bed_Bed
777,6,3315,06.10.21,2021-10-06T09:41:39.210678100,ProximitySensor,Window3_Bedroom
778,6,3316,06.10.21,2021-10-06T09:41:40.175144195,PresenceSensor,Bed_Bed
779,6,3318,06.10.21,2021-10-06T09:41:49.210678100,ProximitySensor,Window3_Bedroom
780,6,3319,06.10.21,2021-10-06T09:41:50.175144195,PresenceSensor,Bed_Bed
781,6,3321,06.10.21,2021-10-06T09:41:59.210678100,ProximitySensor,Window3_Bedroom
782,6,3322,06.10.21,2021-10-06T09:42:00.175144195,PresenceSensor,Bed_Bed
783,6,3324,06.10.21,2021-10-06T09:42:06.417784881,FloorSensor,T10_Bed
784,6,3325,06.10.21,2021-10-06T09:42:12.867532348,FloorSensor,T7_Closet
785,6,3341,06.10.21,2021-10-06T09:43:34.695959472,FloorSensor,T9_Bathroom
786,6,3387,06.10.21,2021-10-06T09:47:25.317279815,FloorSensor,T7_Closet
787,7,3441,07.10.21,2021-10-07T08:30:00.000000000,FloorSensor,T10_Bed
788,7,3442,07.10.21,2021-10-07T08:30:01.500000000,FloorSensor,T11_Bed
789,7,3443,07.10.21,2021-10-07T08:30:05.500000000,FloorSensor,Window5_Bedroom-T8_Window
790,7,3503,07.10.21,2021-10-07T08:33:23.328427124,PresenceSensor,Door2_Bathroom
791,7,3505,07.10.21,2021-10-07T08:39:52.949747467,FloorSensor,T11_Bed
792,7,3506,07.10.21,2021-10-07T08:39:56.985281372,PresenceSensor,Door1_Bedroom
793,7,3507,07.10.21,2021-10-07T08:40:03.435028839,FloorSensor,T4_Kitchen
794,7,3508,07.10.21,2021-10-07T08:40:04.642135620,FloorSensor,T3_Kitchen
795,7,3509,07.10.21,2021-10-07T08:40:06.642135620,FloorSensor,T2_Kitchen
796,7,3530,07.10.21,2021-10-07T08:42:07.470562744,ProximitySensor,Stove_Stove
797,7,3531,07.10.21,2021-10-07T08:42:08.470562744,FloorSensor,T1_Stove
798,7,3532,07.10.21,2021-10-07T08:42:26.091883087,ProximitySensor,Stove_Stove
799,7,3533,07.10.21,2021-10-07T08:42:27.298989868,FloorSensor,T2_Kitchen
800,7,3541,07.10.21,2021-10-07T08:43:05.298989868,ProximitySensor,Stove_Stove
801,7,3546,07.10.21,2021-10-07T08:43:46.298989868,FloorSensor,T2_Kitchen
802,7,3560,07.10.21,2021-10-07T08:45:17.920310211,FloorSensor,T3_Kitchen
803,7,3561,07.10.21,2021-10-07T08:45:48.748737335,FloorSensor,T2_Kitchen
804,7,3564,07.10.21,2021-10-07T08:46:00.955844116,FloorSensor,T3_Kitchen
805,7,3565,07.10.21,2021-10-07T08:46:01.955844116,FloorSensor,T4_Kitchen
806,7,3567,07.10.21,2021-10-07T08:46:42.612698364,FloorSensor,T2_Kitchen
807,7,3574,07.10.21,2021-10-07T08:47:17.612698364,ProximitySensor,Stove_Stove
808,7,3590,07.10.21,2021-10-07T08:49:56.612698364,FloorSensor,T2_Kitchen
809,7,3591,07.10.21,2021-10-07T08:49:57.612698364,ProximitySensor,Stove_Stove
810,7,3596,07.10.21,2021-10-07T08:50:39.612698364,FloorSensor,T2_Kitchen
811,7,3630,07.10.21,2021-10-07T08:53:32.234018707,FloorSensor,T5_Table
812,7,3631,07.10.21,2021-10-07T08:54:12.062445831,PresenceSensor,Chair1_Table
813,7,3730,07.10.21,2021-10-07T09:10:34.269552612,FloorSensor,T4_Kitchen
814,7,3731,07.10.21,2021-10-07T09:10:35.269552612,FloorSensor,T3_Kitchen
815,7,3734,07.10.21,2021-10-07T09:10:50.269552612,FloorSensor,T2_Kitchen
816,7,3739,07.10.21,2021-10-07T09:11:13.269552612,ProximitySensor,Stove_Stove
817,7,3740,07.10.21,2021-10-07T09:11:14.269552612,FloorSensor,T1_Stove
818,7,3741,07.10.21,2021-10-07T09:11:54.305086517,FloorSensor,T4_Kitchen
819,7,3742,07.10.21,2021-10-07T09:11:55.512193298,FloorSensor,T3_Kitchen
820,7,3743,07.10.21,2021-10-07T09:15:57.133513641,FloorSensor,T2_Kitchen
821,7,3744,07.10.21,2021-10-07T09:15:58.340620422,ProximitySensor,Stove_Stove
822,7,3746,07.10.21,2021-10-07T09:19:53.376154327,FloorSensor,T4_Kitchen
823,7,3747,07.10.21,2021-10-07T09:19:54.583261108,PresenceSensor,Chair1_Table
824,7,3749,07.10.21,2021-10-07T09:20:17.033008575,FloorSensor,T3_Kitchen
825,7,3750,07.10.21,2021-10-07T09:20:28.240115356,FloorSensor,T2_Kitchen
826,7,3753,07.10.21,2021-10-07T09:21:23.861435699,FloorSensor,T3_Kitchen
827,7,3754,07.10.21,2021-10-07T09:21:42.689862823,PresenceSensor,Chair1_Table
828,7,3755,07.10.21,2021-10-07T09:21:47.518289947,PresenceSensor,Door1_Bedroom
829,7,3756,07.10.21,2021-10-07T09:21:54.553823852,PresenceSensor,Door2_Bathroom
830,7,3758,07.10.21,2021-10-07T09:28:25.760930633,FloorSensor,T9_Bathroom
831,7,3759,07.10.21,2021-10-07T09:28:27.175144195,PresenceSensor,Bed_Bed
832,7,3760,07.10.21,2021-10-07T09:28:31.210678100,ProximitySensor,Window3_Bedroom
833,7,3761,07.10.21,2021-10-07T09:28:32.175144195,PresenceSensor,Bed_Bed
834,7,3763,07.10.21,2021-10-07T09:28:41.210678100,ProximitySensor,Window3_Bedroom
835,7,3764,07.10.21,2021-10-07T09:28:42.175144195,PresenceSensor,Bed_Bed
836,7,3766,07.10.21,2021-10-07T09:28:51.210678100,ProximitySensor,Window3_Bedroom
837,7,3767,07.10.21,2021-10-07T09:28:52.175144195,PresenceSensor,Bed_Bed
838,7,3769,07.10.21,2021-10-07T09:29:01.210678100,ProximitySensor,Window3_Bedroom
839,7,3770,07.10.21,2021-10-07T09:29:02.175144195,PresenceSensor,Bed_Bed
840,7,3772,07.10.21,2021-10-07T09:29:11.210678100,ProximitySensor,Window3_Bedroom
841,7,3773,07.10.21,2021-10-07T09:29:12.175144195,PresenceSensor,Bed_Bed
842,7,3775,07.10.21,2021-10-07T09:29:21.210678100,ProximitySensor,Window3_Bedroom
843,7,3776,07.10.21,2021-10-07T09:29:22.175144195,PresenceSensor,Bed_Bed
844,7,3778,07.10.21,2021-10-07T09:29:31.210678100,ProximitySensor,Window3_Bedroom
845,7,3779,07.10.21,2021-10-07T09:29:32.175144195,PresenceSensor,Bed_Bed
846,7,3781,07.10.21,2021-10-07T09:29:41.210678100,ProximitySensor,Window3_Bedroom
847,7,3782,07.10.21,2021-10-07T09:29:42.175144195,PresenceSensor,Bed_Bed
848,7,3784,07.10.21,2021-10-07T09:29:51.210678100,ProximitySensor,Window3_Bedroom
849,7,3785,07.10.21,2021-10-07T09:29:52.175144195,PresenceSensor,Bed_Bed
850,7,3787,07.10.21,2021-10-07T09:30:01.210678100,ProximitySensor,Window3_Bedroom
851,7,3788,07.10.21,2021-10-07T09:30:02.175144195,PresenceSensor,Bed_Bed
852,7,3790,07.10.21,2021-10-07T09:30:11.210678100,ProximitySensor,Window3_Bedroom
853,7,3791,07.10.21,2021-10-07T09:30:12.175144195,PresenceSensor,Bed_Bed
854,7,3793,07.10.21,2021-10-07T09:30:21.210678100,ProximitySensor,Window3_Bedroom
855,7,3794,07.10.21,2021-10-07T09:30:22.175144195,PresenceSensor,Bed_Bed
856,7,3796,07.10.21,2021-10-07T09:30:31.210678100,ProximitySensor,Window3_Bedroom
857,7,3797,07.10.21,2021-10-07T09:30:32.175144195,PresenceSensor,Bed_Bed
858,7,3799,07.10.21,2021-10-07T09:30:41.210678100,ProximitySensor,Window3_Bedroom
859,7,3800,07.10.21,2021-10-07T09:30:42.175144195,PresenceSensor,Bed_Bed
860,7,3802,07.10.21,2021-10-07T09:30:51.210678100,ProximitySensor,Window3_Bedroom
861,7,3803,07.10.21,2021-10-07T09:30:52.175144195,PresenceSensor,Bed_Bed
862,7,3805,07.10.21,2021-10-07T09:31:01.210678100,ProximitySensor,Window3_Bedroom
863,7,3806,07.10.21,2021-10-07T09:31:02.175144195,PresenceSensor,Bed_Bed
864,7,3808,07.10.21,2021-10-07T09:31:11.210678100,ProximitySensor,Window3_Bedroom
865,7,3809,07.10.21,2021-10-07T09:31:12.175144195,PresenceSensor,Bed_Bed
866,7,3811,07.10.21,2021-10-07T09:31:21.210678100,ProximitySensor,Window3_Bedroom
867,7,3812,07.10.21,2021-10-07T09:31:22.175144195,PresenceSensor,Bed_Bed
868,7,3814,07.10.21,2021-10-07T09:31:31.210678100,ProximitySensor,Window3_Bedroom
869,7,3815,07.10.21,2021-10-07T09:31:32.175144195,PresenceSensor,Bed_Bed
870,7,3817,07.10.21,2021-10-07T09:31:41.210678100,ProximitySensor,Window3_Bedroom
871,7,3818,07.10.21,2021-10-07T09:31:42.175144195,PresenceSensor,Bed_Bed
872,7,3820,07.10.21,2021-10-07T09:31:51.210678100,ProximitySensor,Window3_Bedroom
873,7,3821,07.10.21,2021-10-07T09:31:52.175144195,PresenceSensor,Bed_Bed
874,7,3823,07.10.21,2021-10-07T09:32:01.210678100,ProximitySensor,Window3_Bedroom
875,7,3824,07.10.21,2021-10-07T09:32:02.175144195,PresenceSensor,Bed_Bed
876,7,3826,07.10.21,2021-10-07T09:32:11.210678100,ProximitySensor,Window3_Bedroom
877,7,3827,07.10.21,2021-10-07T09:32:12.175144195,PresenceSensor,Bed_Bed
878,7,3829,07.10.21,2021-10-07T09:32:21.210678100,ProximitySensor,Window3_Bedroom
879,7,3830,07.10.21,2021-10-07T09:32:22.175144195,PresenceSensor,Bed_Bed
880,7,3832,07.10.21,2021-10-07T09:32:31.210678100,ProximitySensor,Window3_Bedroom
881,7,3833,07.10.21,2021-10-07T09:32:32.175144195,PresenceSensor,Bed_Bed
882,7,3835,07.10.21,2021-10-07T09:32:41.210678100,ProximitySensor,Window3_Bedroom
883,7,3836,07.10.21,2021-10-07T09:32:42.175144195,PresenceSensor,Bed_Bed
884,7,3838,07.10.21,2021-10-07T09:32:51.210678100,ProximitySensor,Window3_Bedroom
885,7,3839,07.10.21,2021-10-07T09:32:52.175144195,PresenceSensor,Bed_Bed
886,7,3841,07.10.21,2021-10-07T09:33:01.210678100,ProximitySensor,Window3_Bedroom
887,7,3842,07.10.21,2021-10-07T09:33:02.175144195,PresenceSensor,Bed_Bed
888,7,3844,07.10.21,2021-10-07T09:33:11.210678100,ProximitySensor,Window3_Bedroom
889,7,3845,07.10.21,2021-10-07T09:33:12.175144195,PresenceSensor,Bed_Bed
890,7,3847,07.10.21,2021-10-07T09:33:21.210678100,ProximitySensor,Window3_Bedroom
891,7,3848,07.10.21,2021-10-07T09:33:22.175144195,PresenceSensor,Bed_Bed
892,7,3850,07.10.21,2021-10-07T09:33:31.210678100,ProximitySensor,Window3_Bedroom
893,7,3851,07.10.21,2021-10-07T09:33:32.175144195,PresenceSensor,Bed_Bed
894,7,3853,07.10.21,2021-10-07T09:33:41.210678100,ProximitySensor,Window3_Bedroom
895,7,3854,07.10.21,2021-10-07T09:33:42.175144195,PresenceSensor,Bed_Bed
896,7,3856,07.10.21,2021-10-07T09:33:51.210678100,ProximitySensor,Window3_Bedroom
897,7,3857,07.10.21,2021-10-07T09:33:52.175144195,PresenceSensor,Bed_Bed
898,7,3859,07.10.21,2021-10-07T09:34:01.210678100,ProximitySensor,Window3_Bedroom
899,7,3860,07.10.21,2021-10-07T09:34:02.175144195,PresenceSensor,Bed_Bed
900,7,3862,07.10.21,2021-10-07T09:34:11.210678100,ProximitySensor,Window3_Bedroom
901,7,3863,07.10.21,2021-10-07T09:34:12.175144195,PresenceSensor,Bed_Bed
